4406,3005.741935,997.2097352,-1416.090213,6156,3005.741935,1573.896295,-37.19573593,4169,3130.193548,770.5724483,-738.2719709,7743,3133.258065,1960.745949,1334.115714,180.3732094,176.7197058,176.9361208,28.94033957,30.52789555,30.5250255,-1.011730568,-1.083884294,-1.118738638,13.6875,27.52306966,3.543332811,2
5378,3696.645161,1161.610438,-2034.954272,7231,3696.645161,1770.587082,189.2706157,6142,3956.467742,1030.771019,-82.38073166,6899,3943.629032,1857.825292,-496.7509355,157.8239963,156.1526611,158.6629318,26.36462919,27.93203269,27.81867925,-0.818830019,-0.895856747,-0.924076718,11.29296875,23.22885748,3.395692325,2
4449,3213.693548,925.6763802,-2285.02969,7589,3213.693548,2068.397764,1429.555813,6860,3385.532258,1593.638146,110.4904255,5126,3383.516129,1063.923426,-214.7041909,143.0659341,139.7374847,140.6452991,27.66330002,29.88483306,30.29290184,-0.253916937,-0.300545775,-0.323652041,8.89453125,19.84754533,4.486988018,2
4745,3602.741935,1031.651994,-2638.138131,6898,3602.741935,1826.157582,-354.7436285,5853,3794.580645,1036.95092,243.3336539,8041,3797.064516,1995.882325,597.3070037,153.2686203,150.1367521,151.2930403,30.49737414,32.86280884,34.05853977,-0.389620574,-0.424375011,-0.45622791,13.27734375,26.91540894,3.720860583,2
5951,3224.112903,1515.64942,-272.4181778,4718,3224.112903,981.7261313,-2016.931518,5267,3373.596774,1169.297893,-30.17431161,5369,3360.258065,856.2071639,-83.04697711,145.6481481,141.6904762,142.2943122,31.44558177,32.72097388,32.82636328,0.129387907,0.140912331,0.150702722,9.02734375,21.75770542,6.220201791,2
4421,3187.467742,921.2677751,-2240.894335,7537,3187.467742,2059.497697,1383.717539,6762,3410.370968,1542.317038,179.3677718,5105,3416.33871,1040.220881,-212.2470176,142.1746032,138.8050794,139.712381,27.62528154,29.85502706,30.26065294,-0.21416705,-0.258313044,-0.280312254,9.4296875,23.7346082,5.831249441,2
6195,4293.080645,1325.538117,-2696.361749,6805,4293.080645,1389.317903,-2101.973964,6834,4430.483871,1380.685042,-165.5234248,6175,4409.193548,1107.832435,-187.797958,128.0265518,128.0265518,128.0265518,33.053255,33.053255,33.053255,-0.757997414,-0.757997414,-0.757997414,6.82421875,16.1462755,4.565085016,0
6710,4295.290323,1416.535328,-2186.647408,6089,4295.290323,1302.283025,-2695.37963,6146,4373.483871,911.0554096,-884.6453294,6301,4373.080645,1232.493438,-522.3917037,137.3153595,137.3153595,137.3153595,45.27313866,45.27313866,45.27313866,-2.532911185,-2.532911185,-2.532911185,14.3203125,30.79020802,3.302469347,0
4501,3036.83871,1028.476076,-1369.282871,4646,3036.83871,979.8609545,-1632.910297,4431,2759.483871,650.4189405,418.7373266,4470,2748.467742,739.72636,259.3944368,113.3874092,113.3874092,113.3874092,46.53752491,46.53752491,46.53752491,-1.720313982,-1.720313982,-1.720313982,15.74609375,34.13191315,3.32969049,0
6267,4584.516129,1320.118442,-3286.11364,6220,4584.516129,1339.046143,-3224.527978,6621,4533.66129,1179.391641,-674.6110268,6289,4537.258065,793.8078084,-179.6060085,152.0251628,152.0251628,152.0251628,25.60878301,25.60878301,25.60878301,-4.100784421,-4.100784421,-4.100784421,7.661458333,20.96044641,6.974988934,0
5927,3262.306452,1270.734479,-653.2855913,4594,3262.306452,1045.440679,-1812.022846,5121,3203.354839,915.6734891,-44.58940368,5233,3197.83871,861.081619,-170.990908,137.0867542,137.0867542,137.0867542,53.11291042,53.11291042,53.11291042,-2.130934537,-2.130934537,-2.130934537,14.2578125,29.79023494,2.38235165,0
6218,4432.709677,1432.050925,-2425.921054,6100,4432.709677,1303.691167,-3051.741059,6569,4428.887097,997.2285321,-682.764456,6924,4446.467742,1300.225064,-294.4518707,138.9425038,138.9425038,138.9425038,37.33155052,37.33155052,37.33155052,-3.00732637,-3.00732637,-3.00732637,6.162760417,17.34206906,7.350822271,0
5875,4189.580645,1281.981563,-2658.113771,6608,4189.580645,1284.941087,-2526.734701,6220,4136.467742,1132.205793,-511.355987,6266,4156.903226,1150.824343,-116.6788792,128.0634921,128.0634921,128.0634921,49.80958577,49.80958577,49.80958577,-1.910571581,-1.910571581,-1.910571581,15.171875,31.76473013,3.258482964,0
6463,4171.677419,1436.564728,-1748.460925,5787,4171.677419,1297.931018,-2536.819155,6054,4218.274194,1109.637272,-881.6330799,5761,4223.83871,1034.580501,-439.2803554,113.7295896,113.7295896,113.7295896,65.666206,65.666206,65.666206,-1.136692408,-1.136692408,-1.136692408,4.364583333,16.44727203,6.808931291,0
6085,4400.935484,1347.586659,-2703.749759,6506,4400.935484,1544.520939,-1920.95735,6269,4396.032258,931.3355995,156.0899088,7153,4399.645161,1382.363953,-5.893842687,108.9052429,108.9052429,108.9052429,44.95870765,44.95870765,44.95870765,-1.861640288,-1.861640288,-1.861640288,10.1171875,24.95506993,4.563941373,0
6196,3680.145161,1301.97023,-1331.059417,5701,3680.145161,1235.074072,-1659.757032,5514,3641.33871,1099.234454,-272.6442356,5527,3655.919355,875.1209004,-120.9906352,156.4962426,156.4962426,156.4962426,16.08845482,16.08845482,16.08845482,-4.151196764,-4.151196764,-4.151196764,5.868489583,16.85729898,7.629984434,0
6395,4831.935484,1374.704107,-3650.806608,6189,4831.935484,1395.338852,-3521.282643,5901,4643.790323,784.4416576,-500.6982921,7371,4646.145161,1330.999841,-35.5215115,102.56676,102.56676,102.56676,36.48946627,36.48946627,36.48946627,-2.100154967,-2.100154967,-2.100154967,15.234375,30.8159603,3.819106526,0
4207,2995.064516,889.9051213,-1963.53892,4905,2995.064516,1061.554397,-1006.441267,4209,2940.306452,707.4780879,-319.1002602,4964,2960.693548,873.9359907,674.4878701,129.7127732,129.7127732,129.7127732,45.37332785,45.37332785,45.37332785,-2.21969973,-2.21969973,-2.21969973,13.80859375,29.75662427,3.644300625,0
5871,4112.83871,1244.038613,-2627.406005,6031,4112.83871,1282.845818,-2311.383994,5755,3926.016129,843.0110299,-220.9417808,5698,3948.580645,1196.450821,-387.5527114,129.1462963,129.1462963,129.1462963,52.35310035,52.35310035,52.35310035,-1.94209204,-1.94209204,-1.94209204,15.70703125,32.96894095,2.592672785,0
6195,4575.774194,1329.822538,-3235.79898,6719,4575.774194,1382.120932,-2905.602845,6609,4560.516129,955.5993853,58.3345866,7154,4543.790323,1409.629855,-308.7284793,111.9323671,111.9323671,111.9323671,39.09132105,39.09132105,39.09132105,-2.226817258,-2.226817258,-2.226817258,13.54296875,29.2660132,4.09742716,0
7279,3824.612903,1470.056301,-683.9825743,5619,3824.612903,1201.264701,-2132.517123,5721,3762.209677,870.3821396,-363.6047133,6132,3780.467742,1308.226807,-173.329186,114.1608752,114.1608752,114.1608752,45.08485099,45.08485099,45.08485099,-1.869518215,-1.869518215,-1.869518215,11.76953125,28.65990208,4.582455112,0
6257,4496.854839,1326.525584,-3097.552271,6169,4496.854839,1365.538035,-2862.164933,5760,4322.467742,935.7489448,-261.7977124,6947,4322.387097,1017.833473,446.4960043,130.4097701,130.4097701,130.4097701,48.84013821,48.84013821,48.84013821,-2.007370029,-2.007370029,-2.007370029,15.20703125,31.44028059,3.386588614,0
7005,4202.451613,1421.236566,-1634.450062,6309,4202.451613,1371.444478,-2161.859916,7748,4134.225806,1151.369611,741.6953553,5963,4137.709677,1039.553912,-486.1567183,126.4082321,126.4082321,126.4082321,36.23936411,36.23936411,36.23936411,-2.449902847,-2.449902847,-2.449902847,13.98046875,28.24399053,3.444093658,0
5990,4331.790323,1293.126308,-2839.336576,6352,4331.790323,1355.964639,-2434.252852,6559,4257.66129,1101.959734,195.5219264,6687,4253.870968,968.8519226,72.42685478,136.7091768,136.7091768,136.7091768,41.8885535,41.8885535,41.8885535,-2.682292956,-2.682292956,-2.682292956,13.77734375,28.71608378,3.783623884,0
6121,4015.274194,1255.650868,-2213.940265,5629,4015.274194,1314.648195,-2186.779677,5177,3801.709677,609.3275613,-115.8715569,5338,3806.032258,878.9323796,-145.4393493,112.9662058,112.9662058,112.9662058,48.06306538,48.06306538,48.06306538,-1.811020853,-1.811020853,-1.811020853,9.296875,23.37334067,4.94948443,0
7414,4785.483871,1466.283625,-2759.5662,7447,4785.483871,1454.865261,-2920.483955,8371,4557.209677,1528.436869,157.3089227,6567,4559.774194,940.5184812,-180.2186182,120.3204365,120.3204365,120.3204365,45.34097923,45.34097923,45.34097923,-1.858367462,-1.858367462,-1.858367462,13.22265625,27.72973045,3.492944435,0
6163,3862.741935,1361.923378,-1494.877069,5294,3862.741935,1103.462088,-2855.244508,4971,3732.225806,819.7134712,-462.4711235,5924,3726.935484,884.5107427,264.6402381,158.9467787,152.8319328,145.821662,23.63415462,21.66638112,17.8726415,0.628341426,0.622853133,0.498653045,6.12109375,13.29243066,5.180583255,1
5679,3575.887097,1284.759374,-1355.295392,5137,3575.887097,1217.605597,-1700.388522,5454,3735.306452,844.8697092,85.15782948,8350,3738.83871,1711.534071,1217.02381,56.20183271,56.20183271,56.20183271,22.31224284,22.31224284,22.31224284,-1.416814698,-1.416814698,-1.416814698,10.1484375,24.98672946,5.719432856,1
6049,3825.387097,1412.657269,-1304.467547,5683,3825.387097,1101.75169,-2714.380661,5232,3814.096774,848.4593003,-392.8663578,6493,3803.451613,1123.31693,215.3477381,161.5739348,155.0517962,147.5263158,24.13465959,22.05724285,18.01443821,0.471556365,0.469047447,0.34130746,6.93359375,15.20969593,5.551021008,1
5692,3466.774194,1318.091343,-761.6899929,5546,3466.774194,1111.671952,-1788.86031,5421,3463.064516,873.3752449,352.9061519,5372,3458.290323,839.3110728,-148.6939097,164.5936508,157.7309524,149.7722222,23.92654018,21.92494037,17.6982563,0.380845131,0.366529366,0.2301523,7.23046875,15.41088837,5.399880786,1
6177,3650.33871,1415.942977,-997.6215712,4692,3650.33871,1024.087776,-2836.829121,5343,3574.322581,948.8250761,-89.72829247,6453,3566.112903,1091.718121,262.6033928,159.7674258,153.6086957,146.3864734,23.57152343,21.71483943,17.94046544,0.471694248,0.486002279,0.377718774,8.3125,17.42739455,4.996301274,1
5542,3792.145161,1226.270215,-1941.706986,5452,3792.145161,1162.988002,-2285.062468,6179,3713.870968,925.0448199,291.5548766,5320,3723.483871,1077.477876,-575.2176827,146.4789683,141.5718254,135.2079365,28.28827569,26.35500163,22.86731084,0.277078605,0.321475902,0.276223823,13.10546875,25.81793923,4.283503465,1
5685,3922.209677,1371.663543,-1862.357,5432,3922.209677,1178.707016,-2515.589437,6257,3731.870968,1259.413439,466.2970677,6073,3732.145161,1024.870957,335.2848276,140.0077417,136.5802857,131.7305696,25.79994836,24.28016,21.17933346,0.559283373,0.592031439,0.542978053,6.294921875,16.74246506,6.840326268,1
6352,3729.532258,1424.952911,-1167.911229,5242,3729.532258,1142.293826,-2265.715476,6111,3642.112903,1071.753268,769.7057738,5351,3646.370968,892.4511776,57.66426417,140.2818829,136.7564313,131.334428,28.4238372,26.39513452,22.64978924,0.742270411,0.754866933,0.694396194,10.5078125,23.39180179,5.542414506,1
6509,3795.16129,1416.559817,-1102.501356,5342,3795.16129,1173.07641,-2235.577473,5744,3747.709677,746.8910053,310.7764574,5283,3749.451613,835.8344426,-244.7997957,143.512605,139.2908497,133.3006536,29.31114802,27.06886643,23.22701246,0.523415598,0.559563367,0.511208481,11.171875,21.89445609,4.156801206,1
6131,4138.5,1358.500273,-2036.074019,5988,4138.5,1316.189794,-2268.426179,5833,3983.741935,902.3210382,-56.89099543,5418,3991.403226,977.2298316,-366.8972661,146.1717542,141.3569394,134.995116,28.82820375,26.73407205,23.10916161,0.336892148,0.378309798,0.328913986,12.8203125,25.70556338,4.259786378,1
5644,3697.225806,1260.045998,-1640.964322,6190,3697.225806,1195.253441,-1767.561167,5612,3696.870968,1042.400308,-242.6772387,5227,3697.645161,795.3769262,-13.38129186,127.1219716,126.2794486,122.726817,26.98705083,25.19098353,22.82508896,0.433713259,0.458981935,0.443300419,12.40234375,24.40111615,4.488625901,1
5942,3986.016129,1388.086307,-1830.649407,5989,3986.016129,1247.266488,-2253.495127,6028,4034.822581,848.7956843,-129.0687744,6495,4027.177419,1082.556495,345.3545253,127.3730159,125.8328042,121.7677249,27.84053251,26.07860692,23.10989425,0.434736334,0.4553172,0.441807579,10.6328125,23.34350912,5.343925622,1
6179,4080.822581,1415.557516,-1849.51736,5691,4080.822581,1214.667557,-2684.205926,6008,3966.016129,986.9846796,-359.2003454,6181,3952.741935,1075.170983,146.9545368,129.9072421,127.4484127,123.1686508,27.43610592,25.74911999,23.04402553,0.320226996,0.372669528,0.35069485,11.44140625,24.96382614,5.310671431,1
6843,3894.854839,1329.269662,-1375.03606,5421,3894.854839,1168.774777,-2550.588435,4870,3807.451613,772.6696844,-572.639975,7092,3795.209677,1603.578399,86.91653268,87.44683629,87.44683629,87.44683629,56.32716747,56.32716747,56.32716747,-0.585225033,-0.585225033,-0.585225033,7.689453125,18.45721444,6.652687894,1
6845,3879.419355,1365.809987,-1176.556818,5370,3879.419355,1167.695988,-2518.04994,4991,3869.629032,760.9186348,-404.63755,7591,3865.16129,1694.62847,391.6620132,113.8144621,113.8144621,113.8144621,46.24087081,46.24087081,46.24087081,-1.455647629,-1.455647629,-1.455647629,12.73828125,23.3973945,3.753342159,1
5355,3577.016129,1306.787769,-1364.931531,4665,3577.016129,1038.428178,-2554.789771,4569,3596.370968,498.326206,-137.5487677,7681,3610.064516,1744.39309,760.6943771,113.7260887,113.7260887,113.7260887,46.63152635,46.63152635,46.63152635,-1.463163055,-1.463163055,-1.463163055,12.19921875,24.7468082,4.716533417,1
4812,3676.435484,1055.573344,-2681.736624,7146,3676.435484,1401.54442,-493.5182892,7018,3584.919355,1591.528402,454.2510924,4336,3576.258065,593.7564923,-464.7555368,109.5938524,109.5938524,109.5938524,51.11562459,51.11562459,51.11562459,-1.285832891,-1.285832891,-1.285832891,16.12109375,27.01836095,2.436274255,1
5537,4151.548387,1243.517302,-2767.940213,5754,4151.548387,1282.853255,-2567.534996,7479,4148.129032,1635.588771,989.5854751,5847,4158.790323,875.7340172,-148.3234409,105.6395664,105.6395664,105.6395664,45.03979157,45.03979157,45.03979157,-1.32826721,-1.32826721,-1.32826721,11.625,21.82532725,4.348162425,1
5600,3485.580645,1066.419598,-1997.363524,5869,3485.580645,1449.399014,-1121.76797,6639,3450.403226,1382.52116,458.0306167,5122,3454.935484,1058.8328,-132.673642,56.31862176,57.90089044,57.78474642,15.30025688,13.91746909,13.18219095,0.440761039,0.495944127,0.548442408,13.796875,27.7818213,4.977821045,1
5038,3592.935484,1100.166422,-2164.267294,6582,3592.935484,1539.371928,-554.2678182,7604,3801.403226,1534.712871,798.3593337,5533,3784.693548,1038.612312,-926.9847887,55.96540497,57.5995116,57.47863248,15.38117053,14.00836891,13.34772008,0.433414954,0.483255045,0.537339847,13.09765625,26.14561931,4.845964533,1
3354,2708.709677,780.561923,-2005.988172,6865,2708.709677,1966.079876,1147.018999,4522,3035.532258,722.3801769,-209.3828453,5682,3043.387097,1808.069255,-295.3307634,154.2416226,155.4685479,161.6178718,33.96266316,34.85145742,35.10486195,-0.901044844,-0.904038122,-0.896291015,9.1484375,19.16919706,3.758113309,2
9715,3169.951613,2210.632091,2678.171245,5072,3169.951613,975.2752205,-1806.676215,5590,3454.048387,1374.247964,-524.1126548,5455,3439.870968,992.3043479,-518.8673786,99.5952381,101.4659864,109.9761905,42.04463264,42.19259212,42.16580623,0.416842989,0.425872521,0.435249696,2.296875,9.300419492,7.969835093,2
4053,2840.467742,866.1007488,-1756.176688,6999,2840.467742,1959.160565,1540.351542,6046,3186.032258,1248.000568,189.2104662,5930,3182.258065,1414.255258,91.92580828,139.3904762,140.081746,145.6642857,33.48373078,33.87737668,33.8438172,-0.419603807,-0.397073833,-0.369021372,7.5390625,18.18845943,4.96718885,2
7058,2695.983871,1816.753711,1634.959612,4285,2695.983871,921.5795608,-1111.242212,5074,2937.564516,1122.158183,-94.76065785,4508,2918.064516,1240.507309,-543.6006068,152.5308642,154.8068783,161.2619048,35.70974034,35.80474073,35.48851833,-0.640962574,-0.634764943,-0.620083536,6.44140625,15.01823601,4.440642085,2
3992,2664.709677,857.5065764,-1375.754053,6767,2664.709677,2064.922653,1318.927851,4522,3049.725806,1037.691097,-911.6183687,6709,3056,1696.229509,362.476884,154.7336094,155.6873706,161.9220152,36.30901396,37.1311757,37.42308595,-0.722380192,-0.710006693,-0.697921822,8.5859375,21.48843009,5.726115067,2
5610,3015.532258,1596.091736,134.3781346,5000,3015.532258,929.0519399,-1677.231145,4436,3120.419355,822.122853,-668.933131,5894,3123.854839,1510.655891,509.3883264,156.664903,159.3227513,166.2281011,29.03545436,29.18565328,29.02264008,-1.258768273,-1.26423633,-1.278251782,9.00390625,18.30127484,3.43531513,2
3858,2475.193548,836.8034771,-1116.040625,6977,2475.193548,1816.648401,1684.319226,3774,2523.193548,876.283314,-1054.34369,5815,2506.370968,1558.656724,1218.21709,162.3098178,162.7830688,168.5726044,32.03044303,32.7406655,32.91447849,-1.12887929,-1.135183609,-1.14245349,8.921875,18.62873683,3.263316951,2
6865,2610.241935,1901.68861,1419.962915,3579,2610.241935,770.1549841,-1746.297122,5039,2940.596774,1502.701787,-191.9837508,4258,2954.580645,687.8971591,-312.9806558,134.792517,136.5340136,146.2159864,50.72117135,50.73625144,50.34127696,-0.468004369,-0.458050089,-0.477497322,4.59375,15.52112346,7.514185182,2
3695,2813.709677,791.9839805,-2143.913415,6250,2813.709677,1445.98808,588.7979933,4348,2924.774194,896.805557,-395.1160808,6557,2914.741935,1708.578866,1118.57867,165.3439153,167.009768,173.2112332,32.19200127,32.78925793,32.87287195,-1.37667101,-1.378042415,-1.385609852,12.828125,25.9496775,3.277639615,2
4213,2858.564516,945.3809203,-1349.46487,9561,2858.564516,2369.234984,2918.222298,4471,3110.096774,897.0584494,-1003.579382,5091,3098.580645,1304.438015,-579.5594405,146.9449735,147.1365079,153.0920635,33.97059324,34.53012473,34.72981109,-0.140670871,-0.124323221,-0.118011288,6.3359375,19.94376521,8.051992078,2
4580,2722.806452,969.554085,-748.6469921,6638,2722.806452,1705.209086,667.2381886,6543,2654.516129,1460.603882,1536.223703,4750,2634.225806,1009.105024,442.0957044,144.8550725,145.6928916,151.3850932,34.16573059,34.54188341,34.34197682,-0.556619796,-0.546514564,-0.521447492,8.71875,21.65818595,5.695619794,2
3681,2913.693548,852.7227471,-2076.325522,7961,2913.693548,2154.496465,1530.26572,4653,3127.693548,990.9425065,-1012.871915,6306,3136.806452,1797.389234,186.5362287,153.8447972,155.2380952,161.4609053,33.64091797,34.36153678,34.58872878,-0.870397067,-0.873136796,-0.86481665,9.14453125,19.18564578,3.924770269,2
9106,2535.209677,2184.11717,3699.138797,3390,2535.209677,749.9775725,-1699.926345,4434,2768.774194,1058.673644,-816.0048901,4387,2753.209677,780.6833263,-206.851316,126.7942584,128.7368421,137.0542265,49.95689465,50.23176872,49.91358012,-0.203369506,-0.205443239,-0.19419029,4.8984375,17.52045226,7.809698363,2
7062,2285.5,1772.914966,2130.192126,3372,2285.5,769.7957783,-1098.700146,4604,2419.935484,1355.885937,95.74358658,4042,2439.064516,823.8630068,-45.21305275,121.3325,123.0875,132.47,48.73604358,48.82704009,48.4505841,-0.220674081,-0.215163291,-0.226503389,3.125,11.57752402,8.131634211,2
3606,2575.919355,793.0334228,-1522.50832,8771,2575.919355,2157.54361,2889.44244,5134,2817.725806,948.9301135,-149.2955409,5572,2837.677419,1318.897472,-217.0656967,129.4827264,130.9934641,139.4042951,41.45567228,41.59213451,40.89822421,-0.365218199,-0.377355807,-0.371862497,7.28515625,22.23271011,6.869004924,2
3866,2886.451613,854.2502972,-2001.200773,9031,2886.451613,2305.009101,2569.090807,4848,2745.225806,1343.762381,-403.832725,4324,2708.467742,1141.653127,-270.1411132,137.9422799,138.8672439,146.1457431,39.21144978,39.37450678,38.88945891,-0.295696285,-0.305961193,-0.307189974,8.3203125,21.28134445,5.916942238,2
4118,3337.516129,928.4890039,-2654.703854,8953,3337.516129,2183.38876,1765.680719,5632,3624.419355,1438.812072,-490.7760145,5618,3635.5,1103.832353,-378.1505495,142.8579783,144.5639098,151.0935673,37.65130275,37.96241338,37.60825111,-0.305566917,-0.313166956,-0.321735068,6.98046875,16.90823677,4.989505836,2
3717,2787.306452,834.1787073,-1834.681339,8468,2787.306452,2113.368131,1963.507729,6824,2694.548387,1653.600038,970.6859384,4397,2672.693548,1080.503162,-596.578617,140.5859788,141.5376984,148.4272487,38.45278854,38.5678802,38.07238648,-0.437467698,-0.444034085,-0.4476486,9.046875,22.93790408,5.868471718,2
3782,2841.903226,809.9596109,-2116.963149,10195,2841.903226,2481.950987,3429.451007,5957,3127.709677,1482.99734,-261.9797323,4731,3141.596774,985.0028403,-684.6712242,137.6890332,138.7200577,146.0945166,38.75885574,38.75645813,38.233265,-0.413035375,-0.4315097,-0.430621333,8.40234375,21.46785022,5.733251537,2
4065,2999.83871,863.1033129,-2139.57615,8286,2999.83871,2018.005964,1727.525054,5635,2933.677419,1173.973344,131.2865393,5461,2888.774194,1120.010663,160.6699251,142.6049383,144.164903,150.5987654,39.75991676,39.95131697,39.56498949,-0.185156461,-0.20146102,-0.219966266,6.6171875,16.33546157,4.911026968,2
7062,2349.322581,1504.688713,1242.525287,4588,2349.322581,983.865972,-374.7160518,4074,2277.048387,1081.453121,-144.1531702,4540,2277.983871,973.2899229,713.5330425,157.9991055,162.0500894,164.6994633,16.8363426,14.93980752,12.96565643,0.64269157,0.667604457,0.700451433,7.63671875,20.49722689,6.772895481,0
5157,2682.435484,1157.099692,-321.4600595,4695,2682.435484,1010.665856,-667.5144139,4254,2792.967742,1039.428285,-646.4267304,6182,2792.709677,1291.636326,643.1642916,160.7736626,160.7736626,160.7736626,15.76630405,15.76630405,15.76630405,0.9871846,0.9871846,0.9871846,6.52734375,16.27968471,6.154593556,0
4056,1997.612903,1094.475281,117.2982956,5518,1997.612903,1391.886934,1546.74257,3812,2021.032258,1138.116341,72.50366201,5026,2037.822581,1107.387459,1046.161319,101.0308642,101.0308642,101.0308642,49.46752555,49.46752555,49.46752555,-0.767690185,-0.767690185,-0.767690185,7.59375,24.37273627,6.273518075,0
3949,2099.032258,1006.698804,136.8420033,4912,2099.032258,1083.933741,516.8850055,4010,2081.451613,948.6303144,735.034193,4472,2082.080645,973.8742765,575.7545949,104.7984127,104.7984127,104.7984127,59.21388992,59.21388992,59.21388992,-0.902332707,-0.902332707,-0.902332707,4.921875,18.40796761,6.809628577,0
5156,2658.241935,1466.604711,-282.2999116,5521,2658.241935,1320.373514,136.5799567,5525,2715.790323,1384.75822,176.3126461,5705,2727.032258,1276.30922,686.4754326,119.516165,119.516165,119.516165,43.97214604,43.97214604,43.97214604,-1.19358805,-1.19358805,-1.19358805,10.87109375,26.08956813,5.688224199,0
6270,3408.145161,1660.080846,-163.1671732,5561,3408.145161,1424.465048,-798.0445256,7637,3760.354839,1962.604015,388.9292277,6297,3761,1527.360394,-540.6542962,152.0436364,152.0436364,152.0436364,14.12380021,14.12380021,14.12380021,0.277126655,0.277126655,0.277126655,6.4453125,21.95870008,8.328408004,0
5116,3418.629032,1184.291039,-1601.522664,4875,3418.629032,1091.08511,-1982.897235,7533,3589.887097,1811.929181,607.5763497,4889,3593.693548,724.6481368,-378.8544044,148.0939358,148.0939358,148.0939358,21.25801462,21.25801462,21.25801462,-2.831185025,-2.831185025,-2.831185025,9.546875,20.35592971,4.826202518,0
6590,4211.145161,1369.637082,-2006.661068,6201,4211.145161,1265.679173,-2686.150682,6299,4082.854839,1047.548103,-300.7988296,6285,4087.790323,1067.004522,118.3918039,151.6427074,151.6427074,151.6427074,54.56378994,54.56378994,54.56378994,-2.32696613,-2.32696613,-2.32696613,14,30.1839413,3.166147297,0
5491,3924.419355,1198.987726,-2523.778386,5771,3924.419355,1194.077489,-2433.929022,6330,3816.693548,948.969638,381.825336,5446,3837.516129,968.7168557,-292.5400504,161.8298738,163.1123321,159.000407,14.02124801,13.80333105,13.39987972,0.658880281,0.665649634,0.833791588,11.9296875,23.90653856,4.446113453,0
5382,3734.483871,1206.054869,-1988.812562,5915,3734.483871,1200.7721,-1867.653637,4859,3603.112903,771.1408203,-2.965346445,5195,3618.306452,951.556104,-283.6029639,166.5086924,168.377551,164.9334845,12.24036944,12.03688314,11.78954232,1.043611308,1.028659125,1.188333765,11.80859375,20.59807424,2.564238572,0
5062,3689.951613,1090.40332,-2538.025771,5596,3689.951613,1140.707907,-2161.110421,6096,3531.16129,1049.383432,214.7831637,4848,3536.854839,691.3557706,-245.5609855,143.148904,143.148904,143.148904,61.70421116,61.70421116,61.70421116,-1.841506372,-1.841506372,-1.841506372,14.7265625,31.12397272,2.491740487,0
3610,2266.612903,750.6520253,-1035.703153,3607,2266.612903,749.5427284,-1034.553272,3319,2071.387097,596.133898,25.29604243,2929,2072.66129,631.4795975,-297.5176211,153.1674765,153.1674765,153.1674765,54.17918421,54.17918421,54.17918421,-2.362567172,-2.362567172,-2.362567172,12.9453125,27.85518696,2.924113649,0
5802,4099.467742,1221.014936,-2701.082243,6036,4099.467742,1231.167315,-2574.732974,5386,3907.290323,911.7058345,-117.654397,5483,3903.5,1072.194746,-540.5764685,154.2675325,154.2675325,154.2675325,56.95668336,56.95668336,56.95668336,-2.24752024,-2.24752024,-2.24752024,14.44140625,32.17641496,3.190748565,0
4460,3182.612903,1027.512128,-1797.821569,5398,3182.612903,1082.496865,-1259.940378,5706,3218.370968,1009.827281,329.0084796,4865,3231.145161,761.4442315,-37.19941423,146.7654321,146.7654321,146.7654321,55.17568865,55.17568865,55.17568865,-2.005031846,-2.005031846,-2.005031846,11.17578125,21.65818456,2.365434461,0
5408,3668.887097,1189.029858,-1875.384144,5520,3668.887097,1131.179788,-2090.337271,6183,3651.16129,1046.80126,141.5453665,4926,3649.064516,1048.147427,-706.6938896,164.9586524,164.9586524,164.9586524,35.92134522,35.92134522,35.92134522,-1.681380286,-1.681380286,-1.681380286,7.311197917,19.25587258,6.642241226,0
6374,4290.935484,1339.49592,-2525.842085,6034,4290.935484,1272.026373,-2848.09092,6526,4250.048387,1157.411802,-231.3973677,6404,4241.741935,1009.916188,-399.7524665,166.508876,166.508876,166.508876,27.41645466,27.41645466,27.41645466,-2.175862655,-2.175862655,-2.175862655,5.700520833,17.97664028,7.433392632,0
5426,4162.870968,1254.222655,-2760.903878,7037,4162.870968,1321.824551,-2135.94324,5813,4142.080645,1126.466905,-731.5737006,6357,4138.66129,1135.119376,14.62093808,153.1470466,153.1470466,153.1470466,46.50032497,46.50032497,46.50032497,-2.559893695,-2.559893695,-2.559893695,6.59765625,19.96708899,7.702810235,0
4534,2120.33871,1184.888452,157.8522145,4810,2120.33871,1345.829975,389.8180112,5727,2402.516129,1591.405919,464.0467515,5445,2402.935484,1508.36967,290.6544089,134.8125,134.8125,134.8125,20.26078188,20.26078188,20.26078188,0.968412173,0.968412173,0.968412173,6.125,19.71654603,7.839384666,0
2413,1375.66129,513.9401228,-307.7929832,3050,1375.66129,545.8140692,118.4073831,2610,1309.548387,489.5153191,545.5843591,2781,1314.306452,520.2519113,442.2036322,127.4874552,127.4874552,127.4874552,53.63869448,53.63869448,53.63869448,-1.892390559,-1.892390559,-1.892390559,15.640625,34.5523359,2.874392474,0
6293,3379.290323,1313.245529,-559.5562251,5622,3379.290323,1214.913596,-1051.479341,5586,3191.451613,1186.094984,302.2136175,4624,3192.080645,576.6147397,154.8963739,170.8114924,167.1078958,156.8623398,10.35835863,10.03690666,9.591817323,1.559090014,1.693493255,1.721934561,13.73046875,28.34933798,4.382705486,0
